user_id,image_id,class
61,13005,8
96,13006,5
46,13007,3
22,13008,3
26,13009,7
58,13010,9
53,13011,0
13,13012,6
65,13013,4
96,13014,8
13,13015,4
99,13016,4
61,13017,5
40,13018,6
91,13019,7
93,13020,4
18,13021,2
25,13022,8
46,13023,2
38,13024,9
62,13025,9
31,13026,7
87,13027,4
71,13028,9
93,13029,8
53,13030,2
70,13031,3
0,13032,2
84,13033,3
10,13034,1
7,13035,5
81,13036,7
39,13037,4
64,13038,4
83,13039,5
45,13040,7
34,13041,3
86,13042,2
23,13043,3
5,13044,6
90,13045,7
59,13046,7
2,13047,2
18,13048,7
53,13049,3
28,13050,1
20,13051,2
38,13052,0
28,13053,9
71,13054,2
2,13055,8
34,13056,5
90,13057,4
71,13058,0
14,13059,1
88,13060,6
91,13061,8
86,13062,0
7,13063,1
34,13064,5
3,13065,6
88,13066,4
63,13067,5
79,13068,4
77,13069,6
29,13070,4
83,13071,7
73,13072,8
63,13073,4
50,13074,7
6,13075,9
92,13076,0
68,13077,9
98,13078,8
64,13079,5
85,13080,4
42,13081,2
13,13082,7
11,13083,2
22,13084,2
72,13085,1
17,13086,6
34,13087,0
38,13088,9
78,13089,9
30,13090,2
26,13091,6
88,13092,3
7,13093,8
68,13094,4
94,13095,4
26,13096,7
25,13097,1
84,13098,3
48,13099,4
12,13100,3
18,13101,3
51,13102,7
76,13103,2
69,13104,8
47,13105,1
72,13106,7
94,13107,2
2,13108,2
61,13109,8
86,13110,9
41,13111,8
60,13112,1
11,13113,3
45,13114,1
85,13115,4
11,13116,5
90,13117,0
76,13118,1
48,13119,8
30,13120,7
91,13121,2
72,13122,1
49,13123,6
2,13124,8
63,13125,5
14,13126,1
87,13127,0
34,13128,0
66,13129,4
20,13130,0
26,13131,3
38,13132,3
64,13133,3
60,13134,2
90,13135,2
99,13136,5
64,13137,2
63,13138,5
9,13139,7
45,13140,4
48,13141,6
51,13142,5
99,13143,8
85,13144,9
20,13145,8
8,13146,0
99,13147,9
1,13148,0
63,13149,9
77,13150,7
24,13151,7
25,13152,2
63,13153,0
42,13154,5
46,13155,7
2,13156,8
2,13157,9
26,13158,8
5,13159,3
67,13160,0
2,13161,5
85,13162,0
77,13163,5
10,13164,1
33,13165,8
72,13166,5
42,13167,4
21,13168,3
43,13169,3
79,13170,2
20,13171,4
77,13172,5
67,13173,6
8,13174,7
18,13175,2
79,13176,7
64,13177,3
19,13178,6
16,13179,0
32,13180,4
18,13181,1
73,13182,9
98,13183,2
16,13184,8
28,13185,4
85,13186,0
6,13187,4
87,13188,1
18,13189,7
69,13190,8
90,13191,7
63,13192,6
80,13193,5
11,13194,1
11,13195,8
67,13196,1
72,13197,4
26,13198,1
68,13199,5
56,13200,9
30,13201,6
25,13202,0
29,13203,7
67,13204,2
51,13205,2
6,13206,1
18,13207,1
75,13208,9
92,13209,4
57,13210,3
41,13211,3
23,13212,6
21,13213,6
8,13214,0
45,13215,4
60,13216,6
63,13217,1
47,13218,2
15,13219,9
41,13220,7
30,13221,4
73,13222,4
38,13223,4
77,13224,9
32,13225,8
85,13226,4
75,13227,8
51,13228,1
43,13229,0
70,13230,1
22,13231,8
65,13232,4
72,13233,2
81,13234,2
19,13235,0
98,13236,3
35,13237,1
15,13238,3
43,13239,4
12,13240,8
49,13241,1
6,13242,0
75,13243,0
81,13244,6
88,13245,4
70,13246,5
89,13247,6
6,13248,9
17,13249,0
14,13250,1
10,13251,6
21,13252,1
57,13253,4
87,13254,7
22,13255,0
35,13256,6
96,13257,1
64,13258,0
13,13259,5
94,13260,6
12,13261,1
22,13262,3
6,13263,2
84,13264,8
31,13265,7
13,13266,4
34,13267,3
13,13268,0
56,13269,5
14,13270,2
1,13271,1
8,13272,4
15,13273,4
73,13274,6
53,13275,3
3,13276,2
87,13277,2
55,13278,6
87,13279,4
65,13280,3
46,13281,9
2,13282,2
52,13283,5
85,13284,9
49,13285,1
93,13286,2
62,13287,8
25,13288,4
99,13289,5
56,13290,4
58,13291,2
29,13292,1
34,13293,2
87,13294,5
87,13295,5
52,13296,4
79,13297,5
85,13298,6
63,13299,7
59,13300,2
74,13301,3
18,13302,4
18,13303,2
45,13304,5
75,13305,1
70,13306,5
38,13307,1
26,13308,7
90,13309,6
61,13310,2
90,13311,5
87,13312,4
6,13313,5
36,13314,1
48,13315,0
13,13316,9
0,13317,8
87,13318,3
93,13319,5
6,13320,5
63,13321,1
44,13322,8
81,13323,2
32,13324,7
62,13325,0
20,13326,9
36,13327,1
78,13328,0
97,13329,3
96,13330,7
18,13331,5
12,13332,6
25,13333,5
10,13334,4
18,13335,8
90,13336,0
28,13337,3
66,13338,5
42,13339,0
62,13340,7
44,13341,7
49,13342,4
34,13343,7
68,13344,9
99,13345,3
88,13346,3
63,13347,0
50,13348,7
60,13349,7
79,13350,2
45,13351,1
22,13352,4
93,13353,3
47,13354,5
53,13355,3
79,13356,8
93,13357,4
60,13358,3
69,13359,4
63,13360,0
59,13361,2
54,13362,9
37,13363,0
78,13364,6
92,13365,4
78,13366,6
55,13367,6
68,13368,0
59,13369,4
45,13370,4
24,13371,3
51,13372,8
25,13373,4
0,13374,7
61,13375,3
68,13376,9
58,13377,2
1,13378,4
73,13379,2
56,13380,0
91,13381,6
29,13382,7
72,13383,4
17,13384,8
65,13385,8
91,13386,0
57,13387,3
44,13388,7
3,13389,7
64,13390,1
87,13391,9
31,13392,1
95,13393,3
51,13394,5
85,13395,2
42,13396,2
74,13397,7
86,13398,8
39,13399,1
62,13400,6
34,13401,4
38,13402,6
32,13403,2
36,13404,9
47,13405,6
74,13406,8
14,13407,8
51,13408,4
58,13409,3
37,13410,8
62,13411,6
7,13412,2
99,13413,9
50,13414,0
8,13415,1
68,13416,0
22,13417,9
87,13418,8
15,13419,0
37,13420,6
83,13421,0
10,13422,3
88,13423,5
75,13424,5
35,13425,6
87,13426,1
46,13427,3
59,13428,3
74,13429,5
69,13430,5
95,13431,9
35,13432,9
52,13433,9
60,13434,4
78,13435,5
58,13436,6
13,13437,9
19,13438,0
70,13439,7
80,13440,1
85,13441,8
9,13442,2
17,13443,3
70,13444,9
94,13445,2
61,13446,8
36,13447,0
4,13448,2
43,13449,2
9,13450,7
54,13451,0
75,13452,1
75,13453,0
11,13454,5
69,13455,5
6,13456,8
65,13457,2
50,13458,4
14,13459,8
11,13460,9
62,13461,0
68,13462,2
29,13463,3
27,13464,5
13,13465,4
40,13466,6
81,13467,5
4,13468,6
35,13469,7
22,13470,6
53,13471,0
67,13472,9
15,13473,4
46,13474,2
15,13475,7
81,13476,5
5,13477,5
67,13478,0
12,13479,4
12,13480,4
4,13481,2
17,13482,4
54,13483,9
37,13484,3
23,13485,7
30,13486,9
47,13487,9
58,13488,6
24,13489,0
10,13490,2
0,13491,6
10,13492,6
9,13493,2
81,13494,5
29,13495,7
3,13496,7
22,13497,6
23,13498,2
73,13499,4
96,13500,8
28,13501,4
36,13502,0
85,13503,2
46,13504,5
21,13505,1
85,13506,6
7,13507,4
6,13508,2
96,13509,0
1,13510,0
59,13511,3
44,13512,4
98,13513,2
20,13514,0
75,13515,4
69,13516,0
17,13517,6
16,13518,2
72,13519,2
13,13520,9
2,13521,8
16,13522,7
59,13523,4
45,13524,7
10,13525,3
44,13526,3
19,13527,7
37,13528,6
8,13529,4
71,13530,0
89,13531,2
86,13532,1
15,13533,8
70,13534,5
28,13535,2
80,13536,6
21,13537,8
81,13538,9
15,13539,1
76,13540,1
32,13541,6
3,13542,0
80,13543,6
41,13544,2
20,13545,1
19,13546,3
95,13547,9
60,13548,6
7,13549,8
54,13550,2
1,13551,6
15,13552,5
66,13553,7
42,13554,8
49,13555,5
67,13556,7
42,13557,6
98,13558,0
17,13559,7
80,13560,3
74,13561,1
44,13562,8
46,13563,9
58,13564,2
90,13565,6
90,13566,6
99,13567,5
53,13568,9
87,13569,1
52,13570,8
13,13571,8
9,13572,0
45,13573,0
45,13574,4
57,13575,2
6,13576,5
33,13577,8
60,13578,5
39,13579,5
82,13580,2
35,13581,4
95,13582,3
25,13583,7
15,13584,0
70,13585,7
25,13586,4
74,13587,2
65,13588,9
14,13589,0
2,13590,4
16,13591,7
69,13592,7
93,13593,9
43,13594,6
1,13595,6
64,13596,0
59,13597,4
43,13598,1
21,13599,1
83,13600,3
40,13601,3
84,13602,2
64,13603,0
4,13604,6
32,13605,7
96,13606,5
88,13607,3
30,13608,6
59,13609,5
94,13610,4
75,13611,1
52,13612,3
98,13613,8
74,13614,4
51,13615,1
90,13616,2
26,13617,0
83,13618,7
31,13619,6
35,13620,9
32,13621,2
33,13622,5
75,13623,6
57,13624,1
24,13625,1
0,13626,8
17,13627,6
96,13628,5
52,13629,5
1,13630,6
75,13631,5
79,13632,2
41,13633,3
37,13634,5
51,13635,3
54,13636,7
80,13637,9
79,13638,0
93,13639,9
39,13640,1
89,13641,8
48,13642,3
24,13643,1
7,13644,2
3,13645,5
40,13646,1
44,13647,0
72,13648,7
27,13649,2
2,13650,1
95,13651,8
21,13652,7
88,13653,3
88,13654,0
7,13655,8
79,13656,9
46,13657,4
89,13658,1
32,13659,7
44,13660,7
96,13661,8
95,13662,0
62,13663,6
34,13664,4
8,13665,9
74,13666,4
39,13667,4
34,13668,9
68,13669,4
87,13670,0
65,13671,9
42,13672,9
93,13673,4
29,13674,4
34,13675,4
79,13676,9
50,13677,2
29,13678,7
16,13679,9
55,13680,2
15,13681,7
51,13682,5
88,13683,0
73,13684,7
28,13685,4
34,13686,1
77,13687,6
30,13688,4
81,13689,7
16,13690,6
72,13691,3
18,13692,4
61,13693,1
93,13694,0
3,13695,8
75,13696,6
52,13697,4
30,13698,7
28,13699,2
87,13700,0
42,13701,6
87,13702,5
97,13703,4
22,13704,6
63,13705,1
73,13706,5
64,13707,5
84,13708,2
85,13709,3
63,13710,5
32,13711,0
19,13712,7
42,13713,8
79,13714,3
32,13715,6
33,13716,8
86,13717,3
38,13718,1
48,13719,4
58,13720,5
65,13721,3
29,13722,7
52,13723,5
4,13724,1
57,13725,4
27,13726,6
22,13727,7
4,13728,0
7,13729,9
28,13730,2
59,13731,6
22,13732,0
45,13733,6
49,13734,1
91,13735,4
48,13736,9
32,13737,5
58,13738,6
53,13739,9
14,13740,4
51,13741,2
54,13742,1
40,13743,4
45,13744,4
29,13745,1
92,13746,9
93,13747,5
11,13748,1
69,13749,4
34,13750,0
89,13751,1
25,13752,8
87,13753,4
44,13754,1
40,13755,7
84,13756,8
10,13757,5
83,13758,6
20,13759,6
96,13760,8
9,13761,8
93,13762,1
13,13763,7
53,13764,0
18,13765,5
0,13766,9
19,13767,0
84,13768,5
72,13769,6
6,13770,0
31,13771,2
58,13772,1
70,13773,7
99,13774,9
41,13775,7
56,13776,2
84,13777,2
43,13778,9
45,13779,3
10,13780,0
1,13781,0
12,13782,9
78,13783,8
80,13784,9
34,13785,6
21,13786,9
0,13787,6
46,13788,3
25,13789,3
37,13790,9
69,13791,6
67,13792,2
41,13793,2
12,13794,9
48,13795,5
14,13796,4
92,13797,0
44,13798,4
67,13799,6
17,13800,5
36,13801,3
28,13802,8
26,13803,4
59,13804,7
67,13805,7
64,13806,9
23,13807,4
70,13808,1
5,13809,9
56,13810,3
80,13811,2
76,13812,6
32,13813,9
65,13814,3
85,13815,8
97,13816,4
7,13817,8
64,13818,5
3,13819,0
26,13820,5
67,13821,7
33,13822,2
39,13823,4
46,13824,6
81,13825,7
60,13826,4
31,13827,4
46,13828,3
67,13829,2
28,13830,9
21,13831,0
56,13832,1
64,13833,3
37,13834,2
99,13835,5
9,13836,2
63,13837,5
23,13838,1
1,13839,9
47,13840,8
70,13841,3
93,13842,2
16,13843,7
81,13844,7
62,13845,1
21,13846,2
15,13847,1
21,13848,6
65,13849,2
40,13850,7
75,13851,2
71,13852,8
22,13853,5
14,13854,2
54,13855,7
17,13856,9
86,13857,0
60,13858,9
89,13859,1
61,13860,7
32,13861,8
42,13862,4
8,13863,4
22,13864,0
54,13865,9
51,13866,1
2,13867,0
92,13868,9
90,13869,8
12,13870,1
63,13871,2
41,13872,4
25,13873,5
31,13874,3
2,13875,5
88,13876,3
45,13877,7
89,13878,5
78,13879,3
26,13880,3
54,13881,2
24,13882,3
77,13883,6
22,13884,7
23,13885,6
5,13886,9
41,13887,9
97,13888,8
94,13889,5
42,13890,2
79,13891,5
78,13892,8
94,13893,9
40,13894,3
3,13895,0
86,13896,9
75,13897,1
44,13898,9
39,13899,2
89,13900,9
90,13901,2
11,13902,7
53,13903,3
66,13904,7
43,13905,0
45,13906,4
73,13907,1
32,13908,7
64,13909,9
77,13910,1
43,13911,2
92,13912,5
3,13913,9
30,13914,3
90,13915,3
12,13916,3
90,13917,3
32,13918,5
53,13919,0
63,13920,4
77,13921,7
71,13922,0
81,13923,0
40,13924,6
47,13925,3
28,13926,0
52,13927,5
82,13928,9
60,13929,2
89,13930,9
18,13931,5
12,13932,2
41,13933,0
71,13934,0
86,13935,7
40,13936,7
17,13937,9
8,13938,6
77,13939,1
99,13940,3
76,13941,1
18,13942,8
90,13943,0
45,13944,3
3,13945,7
51,13946,8
9,13947,4
67,13948,6
31,13949,7
4,13950,0
26,13951,1
83,13952,3
9,13953,6
1,13954,8
35,13955,3
9,13956,3
68,13957,5
33,13958,9
10,13959,4
1,13960,0
59,13961,4
64,13962,5
71,13963,1
48,13964,3
98,13965,5
51,13966,9
64,13967,6
70,13968,7
21,13969,8
70,13970,1
36,13971,4
94,13972,3
55,13973,6
87,13974,1
32,13975,0
89,13976,3
63,13977,2
28,13978,3
1,13979,4
21,13980,3
75,13981,7
10,13982,9
72,13983,0
72,13984,2
14,13985,1
61,13986,5
24,13987,2
88,13988,6
54,13989,5
31,13990,6
37,13991,9
5,13992,8
50,13993,4
79,13994,9
84,13995,7
44,13996,0
88,13997,5
84,13998,4
38,13999,0
5,14000,3
22,14001,8
92,14002,0
30,14003,5
68,14004,8
33,14005,3
44,14006,9
49,14007,5
33,14008,5
84,14009,0
42,14010,7
25,14011,3
7,14012,0
0,14013,6
79,14014,3
81,14015,7
21,14016,3
37,14017,0
38,14018,0
64,14019,0
55,14020,6
60,14021,8
43,14022,0
83,14023,2
87,14024,9
11,14025,7
70,14026,0
99,14027,5
23,14028,6
52,14029,3
78,14030,8
28,14031,6
96,14032,0
89,14033,6
46,14034,9
62,14035,6
57,14036,0
73,14037,0
76,14038,4
43,14039,6
11,14040,0
38,14041,8
51,14042,3
78,14043,1
12,14044,7
38,14045,6
86,14046,7
14,14047,3
82,14048,5
92,14049,9
46,14050,2
6,14051,4
41,14052,1
73,14053,2
83,14054,5
63,14055,3
80,14056,6
62,14057,5
48,14058,6
94,14059,5
34,14060,4
79,14061,3
33,14062,2
6,14063,1
23,14064,1
26,14065,1
31,14066,1
39,14067,7
69,14068,1
46,14069,1
17,14070,0
6,14071,2
33,14072,9
81,14073,9
33,14074,5
94,14075,6
62,14076,6
73,14077,9
18,14078,9
76,14079,2
4,14080,1
55,14081,1
7,14082,4
72,14083,0
36,14084,5
80,14085,9
55,14086,2
73,14087,4
92,14088,2
53,14089,8
59,14090,1
33,14091,6
14,14092,6
37,14093,8
95,14094,8
10,14095,5
98,14096,8
55,14097,1
80,14098,8
22,14099,3
12,14100,8
52,14101,0
26,14102,2
96,14103,4
28,14104,8
6,14105,5
70,14106,0
13,14107,7
5,14108,1
18,14109,0
71,14110,9
52,14111,5
32,14112,5
83,14113,7
33,14114,4
23,14115,2
85,14116,3
43,14117,5
31,14118,1
82,14119,4
37,14120,8
0,14121,0
61,14122,5
20,14123,0
72,14124,2
78,14125,0
85,14126,7
37,14127,4
64,14128,1
69,14129,9
66,14130,2
2,14131,0
44,14132,5
85,14133,5
28,14134,9
55,14135,8
34,14136,3
15,14137,8
60,14138,1
94,14139,6
63,14140,8
13,14141,6
7,14142,6
86,14143,6
14,14144,4
15,14145,1
60,14146,3
98,14147,9
50,14148,6
5,14149,2
13,14150,0
67,14151,7
97,14152,8
77,14153,1
11,14154,9
84,14155,3
90,14156,6
35,14157,6
21,14158,9
39,14159,3
6,14160,3
87,14161,7
18,14162,1
87,14163,1
84,14164,1
72,14165,7
60,14166,2
51,14167,4
84,14168,0
66,14169,4
88,14170,3
31,14171,8
71,14172,3
66,14173,0
8,14174,4
44,14175,9
28,14176,1
16,14177,9
37,14178,2
46,14179,1
99,14180,5
32,14181,2
36,14182,4
56,14183,5
37,14184,3
57,14185,3
59,14186,5
44,14187,2
92,14188,5
13,14189,0
41,14190,0
14,14191,7
25,14192,5
26,14193,4
33,14194,1
85,14195,6
90,14196,2
66,14197,3
51,14198,8
18,14199,3
29,14200,2
3,14201,0
30,14202,1
39,14203,2
12,14204,3
56,14205,9
29,14206,1
25,14207,5
6,14208,8
64,14209,6
50,14210,8
70,14211,6
72,14212,8
8,14213,4
3,14214,9
13,14215,4
36,14216,5
0,14217,4
88,14218,2
43,14219,2
39,14220,5
42,14221,5
27,14222,2
34,14223,9
9,14224,8
51,14225,3
71,14226,7
73,14227,4
57,14228,7
70,14229,4
58,14230,6
85,14231,0
14,14232,9
11,14233,1
3,14234,0
3,14235,0
8,14236,3
0,14237,5
3,14238,1
84,14239,7
42,14240,7
17,14241,7
28,14242,6
84,14243,3
83,14244,3
54,14245,6
34,14246,1
56,14247,4
96,14248,8
57,14249,1
25,14250,0
82,14251,9
47,14252,5
95,14253,7
4,14254,2
29,14255,4
98,14256,2
26,14257,7
33,14258,1
38,14259,0
44,14260,7
83,14261,4
98,14262,2
4,14263,1
83,14264,6
83,14265,6
44,14266,2
81,14267,4
79,14268,2
87,14269,1
34,14270,0
71,14271,9
21,14272,6
44,14273,7
41,14274,8
18,14275,7
64,14276,8
48,14277,7
35,14278,1
21,14279,0
16,14280,0
52,14281,3
79,14282,7
69,14283,0
21,14284,8
75,14285,9
61,14286,6
58,14287,1
79,14288,6
82,14289,0
61,14290,9
78,14291,7
76,14292,8
57,14293,2
56,14294,3
82,14295,8
51,14296,8
34,14297,3
52,14298,4
99,14299,5
0,14300,1
90,14301,1
99,14302,5
45,14303,5
30,14304,6
1,14305,2
18,14306,4
75,14307,2
1,14308,7
36,14309,9
5,14310,8
27,14311,6
85,14312,5
21,14313,0
93,14314,9
74,14315,8
36,14316,4
5,14317,3
42,14318,0
40,14319,8
95,14320,2
20,14321,0
34,14322,6
89,14323,5
26,14324,6
96,14325,2
49,14326,6
94,14327,1
29,14328,4
33,14329,7
94,14330,3
37,14331,4
14,14332,7
23,14333,8
58,14334,3
36,14335,7
49,14336,1
3,14337,4
36,14338,6
49,14339,7
44,14340,2
12,14341,0
2,14342,8
34,14343,4
33,14344,4
34,14345,3
28,14346,2
73,14347,1
41,14348,9
3,14349,1
54,14350,4
77,14351,8
69,14352,4
61,14353,5
63,14354,3
79,14355,9
23,14356,7
85,14357,7
12,14358,1
8,14359,8
71,14360,3
61,14361,3
11,14362,6
63,14363,2
22,14364,1
94,14365,4
23,14366,9
26,14367,7
68,14368,6
0,14369,8
0,14370,9
60,14371,8
22,14372,7
40,14373,2
14,14374,5
78,14375,1
26,14376,1
19,14377,2
90,14378,7
69,14379,3
12,14380,7
60,14381,0
45,14382,5
63,14383,5
40,14384,4
23,14385,1
95,14386,9
67,14387,8
70,14388,6
42,14389,5
67,14390,9
24,14391,5
29,14392,7
35,14393,2
48,14394,6
0,14395,9
40,14396,2
6,14397,3
74,14398,2
76,14399,9
58,14400,1
83,14401,7
94,14402,9
41,14403,5
71,14404,8
37,14405,8
72,14406,4
49,14407,3
39,14408,2
82,14409,9
94,14410,4
93,14411,5
70,14412,7
32,14413,2
68,14414,2
49,14415,6
3,14416,1
29,14417,0
86,14418,4
74,14419,8
6,14420,1
32,14421,0
20,14422,6
95,14423,9
19,14424,5
13,14425,4
64,14426,1
25,14427,9
62,14428,7
47,14429,1
46,14430,6
1,14431,4
49,14432,6
4,14433,2
27,14434,0
15,14435,9
86,14436,5
90,14437,3
63,14438,7
44,14439,3
95,14440,7
33,14441,8
73,14442,1
23,14443,6
78,14444,5
31,14445,1
92,14446,7
31,14447,6
96,14448,0
73,14449,2
52,14450,4
41,14451,5
40,14452,3
42,14453,1
32,14454,0
28,14455,8
99,14456,9
20,14457,2
80,14458,5
8,14459,0
80,14460,0
14,14461,3
39,14462,8
29,14463,2
80,14464,4
50,14465,3
72,14466,2
27,14467,6
61,14468,8
30,14469,7
16,14470,7
47,14471,8
54,14472,5
87,14473,8
24,14474,9
55,14475,9
11,14476,5
68,14477,4
98,14478,5
99,14479,3
29,14480,9
73,14481,9
18,14482,2
23,14483,9
9,14484,1
15,14485,9
92,14486,3
90,14487,7
42,14488,2
96,14489,1
40,14490,3
45,14491,8
75,14492,3
33,14493,1
52,14494,5
58,14495,2
40,14496,3
6,14497,2
53,14498,3
6,14499,2
54,14500,0
59,14501,3
37,14502,9
77,14503,2
71,14504,4
88,14505,6
92,14506,7
32,14507,9
66,14508,2
52,14509,7
25,14510,3
74,14511,7
15,14512,5
3,14513,2
30,14514,8
5,14515,9
31,14516,5
23,14517,3
38,14518,7
52,14519,1
25,14520,7
33,14521,8
63,14522,8
4,14523,8
90,14524,5
89,14525,9
13,14526,9
4,14527,8
82,14528,7
26,14529,2
67,14530,1
26,14531,5
37,14532,9
39,14533,1
6,14534,5
19,14535,9
78,14536,3
83,14537,0
86,14538,9
43,14539,6
74,14540,1
89,14541,5
2,14542,6
19,14543,6
4,14544,7
96,14545,3
0,14546,8
42,14547,0
24,14548,1
97,14549,9
54,14550,6
37,14551,5
35,14552,6
21,14553,2
16,14554,1
59,14555,2
45,14556,4
29,14557,9
34,14558,0
81,14559,7
65,14560,8
88,14561,4
63,14562,4
15,14563,6
66,14564,6
62,14565,5
28,14566,2
85,14567,0
64,14568,0
75,14569,7
72,14570,4
8,14571,1
87,14572,9
90,14573,9
18,14574,4
52,14575,4
61,14576,8
16,14577,8
15,14578,0
67,14579,3
21,14580,2
64,14581,3
2,14582,8
22,14583,7
12,14584,7
20,14585,4
28,14586,9
51,14587,9
1,14588,1
3,14589,4
32,14590,3
94,14591,7
5,14592,7
76,14593,3
37,14594,6
44,14595,1
89,14596,1
32,14597,2
64,14598,1
14,14599,7
1,14600,2
84,14601,0
30,14602,6
88,14603,6
70,14604,4
13,14605,7
70,14606,3
21,14607,0
24,14608,2
2,14609,2
52,14610,8
13,14611,2
26,14612,6
90,14613,7
28,14614,2
21,14615,8
94,14616,1
78,14617,4
93,14618,1
39,14619,8
81,14620,2
36,14621,6
81,14622,9
65,14623,3
25,14624,2
47,14625,9
0,14626,5
6,14627,0
42,14628,9
65,14629,1
31,14630,2
67,14631,7
44,14632,6
43,14633,9
42,14634,5
99,14635,5
66,14636,8
82,14637,1
55,14638,4
6,14639,2
51,14640,9
31,14641,8
64,14642,4
42,14643,6
19,14644,6
4,14645,9
25,14646,0
41,14647,3
13,14648,7
98,14649,3
61,14650,3
80,14651,2
25,14652,6
77,14653,2
62,14654,2
53,14655,8
32,14656,8
54,14657,8
30,14658,3
44,14659,5
55,14660,5
51,14661,3
80,14662,6
45,14663,2
91,14664,0
13,14665,9
98,14666,9
30,14667,9
24,14668,4
70,14669,2
7,14670,4
45,14671,4
6,14672,7
76,14673,1
25,14674,6
21,14675,1
14,14676,0
78,14677,8
70,14678,6
80,14679,6
26,14680,4
54,14681,8
52,14682,3
56,14683,8
46,14684,6
30,14685,2
80,14686,6
53,14687,5
67,14688,7
56,14689,3
55,14690,1
77,14691,8
9,14692,4
71,14693,0
0,14694,6
53,14695,8
34,14696,6
89,14697,1
53,14698,2
83,14699,4
56,14700,1
17,14701,1
97,14702,5
38,14703,3
32,14704,5
2,14705,0
23,14706,6
31,14707,7
95,14708,7
33,14709,7
2,14710,3
25,14711,0
49,14712,8
46,14713,9
25,14714,3
52,14715,0
3,14716,6
14,14717,7
14,14718,8
30,14719,7
17,14720,1
19,14721,1
43,14722,0
71,14723,1
47,14724,0
13,14725,6
48,14726,9
1,14727,4
86,14728,5
5,14729,2
4,14730,9
66,14731,9
87,14732,5
13,14733,7
28,14734,2
68,14735,2
26,14736,5
16,14737,4
2,14738,5
10,14739,5
27,14740,6
39,14741,3
79,14742,3
66,14743,8
66,14744,4
12,14745,0
8,14746,0
63,14747,2
39,14748,0
85,14749,8
11,14750,0
4,14751,4
1,14752,4
60,14753,9
59,14754,6
51,14755,5
66,14756,3
34,14757,5
65,14758,0
9,14759,8
7,14760,4
25,14761,0
53,14762,6
39,14763,5
66,14764,6
43,14765,6
54,14766,0
93,14767,9
11,14768,3
29,14769,2
37,14770,4
5,14771,3
41,14772,9
11,14773,9
66,14774,9
85,14775,6
66,14776,4
22,14777,4
82,14778,1
38,14779,3
76,14780,0
45,14781,0
92,14782,7
97,14783,0
94,14784,4
99,14785,8
91,14786,6
45,14787,0
12,14788,7
53,14789,2
98,14790,5
74,14791,1
84,14792,8
81,14793,4
28,14794,1
75,14795,6
14,14796,9
50,14797,5
60,14798,6
68,14799,0
30,14800,9
19,14801,3
0,14802,1
15,14803,5
42,14804,6
81,14805,6
14,14806,3
23,14807,7
16,14808,4
37,14809,1
25,14810,1
37,14811,9
15,14812,5
4,14813,1
45,14814,8
74,14815,8
89,14816,4
35,14817,6
3,14818,5
53,14819,4
67,14820,6
73,14821,1
77,14822,3
31,14823,6
70,14824,4
96,14825,8
84,14826,7
38,14827,2
0,14828,0
79,14829,6
51,14830,1
75,14831,0
38,14832,1
89,14833,5
66,14834,8
52,14835,3
95,14836,2
43,14837,5
69,14838,5
98,14839,5
10,14840,4
19,14841,5
40,14842,9
45,14843,9
62,14844,7
12,14845,1
85,14846,5
93,14847,7
8,14848,7
43,14849,6
46,14850,1
51,14851,3
54,14852,4
49,14853,3
22,14854,5
2,14855,0
87,14856,0
14,14857,6
86,14858,3
64,14859,5
4,14860,9
80,14861,6
5,14862,1
7,14863,9
42,14864,7
1,14865,3
45,14866,2
42,14867,9
70,14868,7
29,14869,8
1,14870,8
35,14871,1
99,14872,9
90,14873,2
34,14874,6
26,14875,6
12,14876,7
98,14877,5
75,14878,9
77,14879,5
23,14880,5
3,14881,4
70,14882,4
39,14883,9
73,14884,5
84,14885,2
3,14886,3
11,14887,5
8,14888,5
26,14889,3
96,14890,1
69,14891,5
11,14892,8
47,14893,8
22,14894,8
23,14895,4
35,14896,2
13,14897,8
53,14898,6
79,14899,7
94,14900,7
40,14901,3
43,14902,1
13,14903,9
82,14904,7
69,14905,1
16,14906,1
1,14907,2
12,14908,9
33,14909,1
72,14910,8
44,14911,1
45,14912,6
27,14913,1
62,14914,3
85,14915,7
34,14916,9
44,14917,0
95,14918,7
79,14919,0
27,14920,6
87,14921,6
82,14922,6
33,14923,1
24,14924,5
82,14925,2
0,14926,6
21,14927,1
37,14928,2
87,14929,7
30,14930,2
69,14931,5
35,14932,6
18,14933,3
66,14934,3
17,14935,5
84,14936,4
74,14937,7
69,14938,0
72,14939,4
17,14940,1
87,14941,5
88,14942,6
44,14943,9
49,14944,0
84,14945,5
18,14946,3
90,14947,4
85,14948,0
90,14949,0
0,14950,4
45,14951,6
74,14952,3
22,14953,6
58,14954,5
7,14955,7
45,14956,4
46,14957,9
60,14958,9
1,14959,2
42,14960,2
29,14961,6
47,14962,1
0,14963,8
97,14964,0
72,14965,6
73,14966,9
99,14967,3
59,14968,2
54,14969,4
99,14970,9
2,14971,2
49,14972,5
8,14973,9
83,14974,2
44,14975,9
4,14976,6
33,14977,8
90,14978,3
2,14979,8
18,14980,3
53,14981,2
44,14982,1
19,14983,8
7,14984,3
77,14985,2
12,14986,6
64,14987,3
92,14988,5
73,14989,0
74,14990,7
58,14991,9
58,14992,6
41,14993,1
54,14994,4
63,14995,9
63,14996,2
78,14997,3
77,14998,0
79,14999,3
47,15000,5
38,15001,6
19,15002,7
